step,n_active,clifft_dense_bytes,ttn_stored_bytes,near_clifft_bytes,near_clifft_qubits,near_clifft_bytes_resident,near_clifft_qubits_resident,dense_over_ttn,dense_over_nc
2249,24,268435456,22802416,71936,12,71808,12,11.77223746817004,3731.5871886120995
2250,24,268435456,22802416,71970,12,71842,12,11.77223746817004,3729.8243156870917
2251,24,268435456,22802416,71970,12,71842,12,11.77223746817004,3729.8243156870917
2252,24,268435456,22802416,71970,12,71842,12,11.77223746817004,3729.8243156870917
2253,24,268435456,22802416,71970,12,71842,12,11.77223746817004,3729.8243156870917
2254,24,268435456,22802416,71970,12,71842,12,11.77223746817004,3729.8243156870917
2255,24,268435456,22802416,71970,12,71842,12,11.77223746817004,3729.8243156870917
2256,24,268435456,22802416,72004,12,71876,12,11.77223746817004,3728.063107605133
2257,24,268435456,22802416,72004,12,71876,12,11.77223746817004,3728.063107605133
2258,24,268435456,22802416,72004,12,71876,12,11.77223746817004,3728.063107605133
2259,24,268435456,22802416,72038,12,71910,12,11.77223746817004,3726.30356200894
2260,24,268435456,22802416,72038,12,71910,12,11.77223746817004,3726.30356200894
2261,24,268435456,22802416,72038,12,71910,12,11.77223746817004,3726.30356200894
2262,24,268435456,22802416,72038,12,71910,12,11.77223746817004,3726.30356200894
2263,24,268435456,22802416,72038,12,71910,12,11.77223746817004,3726.30356200894
2264,24,268435456,22802416,72038,12,71910,12,11.77223746817004,3726.30356200894
2265,24,268435456,22802416,72038,12,71910,12,11.77223746817004,3726.30356200894
2266,24,268435456,22802416,72038,12,71910,12,11.77223746817004,3726.30356200894
2267,24,268435456,22802416,72038,12,71910,12,11.77223746817004,3726.30356200894
2268,24,268435456,22802416,72038,12,71910,12,11.77223746817004,3726.30356200894
2269,24,268435456,22802416,72072,12,71944,12,11.77223746817004,3724.5456765456765
2270,24,268435456,22802416,72072,12,71944,12,11.77223746817004,3724.5456765456765
2271,24,268435456,22802416,72072,12,71944,12,11.77223746817004,3724.5456765456765
2272,24,268435456,22802416,72072,12,71944,12,11.77223746817004,3724.5456765456765
2273,24,268435456,22802416,72072,12,71944,12,11.77223746817004,3724.5456765456765
2274,24,268435456,22802416,72072,12,71944,12,11.77223746817004,3724.5456765456765
2275,24,268435456,22802416,72072,12,71944,12,11.77223746817004,3724.5456765456765
2276,24,268435456,22802416,72072,12,71944,12,11.77223746817004,3724.5456765456765
2277,24,268435456,134045248,72106,12,71978,12,2.002573459373957,3722.789448866946
2278,24,268435456,134045248,72106,12,71978,12,2.002573459373957,3722.789448866946
2279,24,268435456,134045248,72106,12,71978,12,2.002573459373957,3722.789448866946
2280,24,268435456,134045248,72106,12,71978,12,2.002573459373957,3722.789448866946
2281,24,268435456,121540592,72106,12,71978,12,2.2086074420305604,3722.789448866946
2282,24,268435456,121540592,72140,12,72012,12,2.2086074420305604,3721.0348766287775
2283,24,268435456,121540592,72140,12,72012,12,2.2086074420305604,3721.0348766287775
2284,24,268435456,121540592,72140,12,72012,12,2.2086074420305604,3721.0348766287775
2285,24,268435456,54599776,72140,12,72012,12,4.916420462970398,3721.0348766287775
2286,24,268435456,215059648,72174,12,72046,12,1.2481907159078025,3719.2819574916175
2287,24,268435456,215059648,72174,12,72046,12,1.2481907159078025,3719.2819574916175
2288,24,268435456,191926256,72174,12,72046,12,1.398638527080943,3719.2819574916175
2289,24,268435456,227807856,72208,12,72080,12,1.1783415230421201,3717.530689120319
2290,24,268435456,,72208,12,72080,12,,3717.530689120319
2291,24,268435456,,72208,12,72080,12,,3717.530689120319
2292,24,268435456,,72208,12,72080,12,,3717.530689120319
2293,24,268435456,,72208,12,72080,12,,3717.530689120319
2294,24,268435456,,72208,12,72080,12,,3717.530689120319
2295,24,268435456,,72208,12,72080,12,,3717.530689120319
2296,24,268435456,,72208,12,72080,12,,3717.530689120319
2297,24,268435456,,72208,12,72080,12,,3717.530689120319
2298,24,268435456,,72208,12,72080,12,,3717.530689120319
2299,24,268435456,,72208,12,72080,12,,3717.530689120319
2300,24,268435456,,72208,12,72080,12,,3717.530689120319
2301,24,268435456,,72208,12,72080,12,,3717.530689120319
2302,24,268435456,,72242,12,72114,12,,3715.781069184131
2303,24,268435456,,72242,12,72114,12,,3715.781069184131
2304,24,268435456,,72242,12,72114,12,,3715.781069184131
2305,24,268435456,,72242,12,72114,12,,3715.781069184131
2306,24,268435456,,72242,12,72114,12,,3715.781069184131
2307,24,268435456,,72242,12,72114,12,,3715.781069184131
2308,24,268435456,,72242,12,72114,12,,3715.781069184131
2309,24,268435456,,72242,12,72114,12,,3715.781069184131
2310,24,268435456,,72276,12,72148,12,,3714.033095356688
2311,24,268435456,,72276,12,72148,12,,3714.033095356688
2312,24,268435456,,72276,12,72148,12,,3714.033095356688
2313,24,268435456,,72276,12,72148,12,,3714.033095356688
2314,24,268435456,,72310,12,72182,12,,3712.2867653160006
2315,24,268435456,,72310,12,72182,12,,3712.2867653160006
2316,24,268435456,,72310,12,72182,12,,3712.2867653160006
2317,24,268435456,,72310,12,72182,12,,3712.2867653160006
2318,24,268435456,,72310,12,72182,12,,3712.2867653160006
2319,24,268435456,,72310,12,72182,12,,3712.2867653160006
2320,24,268435456,,72310,12,72182,12,,3712.2867653160006
2321,24,268435456,,72310,12,72182,12,,3712.2867653160006
2322,24,268435456,,72310,12,72182,12,,3712.2867653160006
2323,24,268435456,,72310,12,72182,12,,3712.2867653160006
2324,24,268435456,,72310,12,72182,12,,3712.2867653160006
2325,24,268435456,,72310,12,72182,12,,3712.2867653160006
2326,24,268435456,,72310,12,72182,12,,3712.2867653160006
2327,24,268435456,,72310,12,72182,12,,3712.2867653160006
2328,24,268435456,,72310,12,72182,12,,3712.2867653160006
2329,24,268435456,,72310,12,72182,12,,3712.2867653160006
2330,24,268435456,,72310,12,72182,12,,3712.2867653160006
2331,24,268435456,,72310,12,72182,12,,3712.2867653160006
2332,24,268435456,,72310,12,72182,12,,3712.2867653160006
2333,24,268435456,,72310,12,72182,12,,3712.2867653160006
2334,24,268435456,,72310,12,72182,12,,3712.2867653160006
2335,24,268435456,,72310,12,72182,12,,3712.2867653160006
2336,24,268435456,,72310,12,72182,12,,3712.2867653160006
2337,24,268435456,,72310,12,72182,12,,3712.2867653160006
2338,24,268435456,,72310,12,72182,12,,3712.2867653160006
2339,24,268435456,,72310,12,72182,12,,3712.2867653160006
2340,24,268435456,,72310,12,72182,12,,3712.2867653160006
2341,24,268435456,,72412,12,72284,12,,3707.0576147599845
2342,24,268435456,,72412,12,72284,12,,3707.0576147599845
2343,24,268435456,,72412,12,72284,12,,3707.0576147599845
2344,23,134217728,,137710,13,72046,12,,974.6403892237311
2345,23,134217728,,72276,12,72148,12,,1857.016547678344
2346,23,134217728,,72276,12,72148,12,,1857.016547678344
2347,23,134217728,,72276,12,72148,12,,1857.016547678344
2348,22,67108864,,137574,13,71910,12,,487.80193931992966
2349,22,67108864,,72038,12,71910,12,,931.575890502235
2350,22,67108864,,72038,12,71910,12,,931.575890502235
2351,22,67108864,,72140,12,72012,12,,930.2587191571944
2352,22,67108864,,72140,12,72012,12,,930.2587191571944
2353,22,67108864,,72140,12,72012,12,,930.2587191571944
2354,21,33554432,,137336,13,71672,12,,244.32364420108348
2355,21,33554432,,71800,12,71672,12,,467.331922005571
2356,21,33554432,,71800,12,71672,12,,467.331922005571
2357,21,33554432,,71902,12,71774,12,,466.6689660927373
2358,21,33554432,,71902,12,71774,12,,466.6689660927373
2359,21,33554432,,71902,12,71774,12,,466.6689660927373
2360,20,16777216,,137064,13,71400,12,,122.40424910990487
2361,20,16777216,,71560,12,71400,12,,234.4496366685299
2362,20,16777216,,71560,12,71400,12,,234.4496366685299
2363,20,16777216,,71560,12,71400,12,,234.4496366685299
2364,20,16777216,,71560,12,71400,12,,234.4496366685299
2365,20,16777216,,71662,12,71502,12,,234.11593313052944
2366,20,16777216,,71662,12,71502,12,,234.11593313052944
2367,20,16777216,,71662,12,71502,12,,234.11593313052944
2368,19,8388608,,136824,13,71128,12,,61.30947786937964
2369,19,8388608,,71320,12,71128,12,,117.6192933258553
2370,19,8388608,,71320,12,71128,12,,117.6192933258553
2371,19,8388608,,71422,12,71230,12,,117.45131752121195
2372,19,8388608,,71422,12,71230,12,,117.45131752121195
2373,19,8388608,,71422,12,71230,12,,117.45131752121195
2374,18,4194304,,136584,13,70856,12,,30.708604228899432
2375,18,4194304,,71080,12,70856,12,,59.00821609454136
2376,18,4194304,,71080,12,70856,12,,59.00821609454136
2377,18,4194304,,71080,12,70856,12,,59.00821609454136
2378,18,4194304,,71080,12,70856,12,,59.00821609454136
2379,18,4194304,,71182,12,70958,12,,58.923660475963025
2380,18,4194304,,71182,12,70958,12,,58.923660475963025
2381,17,2097152,,136344,13,70584,12,,15.381329578125916
2382,17,2097152,,70808,12,70584,12,,29.61744435656988
2383,17,2097152,,70808,12,70584,12,,29.61744435656988
2384,17,2097152,,70910,12,70686,12,,29.574841348187842
2385,17,2097152,,70910,12,70686,12,,29.574841348187842
2386,16,1048576,,136004,13,70244,12,,7.7098908855621895
2387,16,1048576,,70468,12,70244,12,,14.88017256059488
2388,16,1048576,,70468,12,70244,12,,14.88017256059488
2389,16,1048576,,70468,12,70244,12,,14.88017256059488
2390,16,1048576,,70468,12,70244,12,,14.88017256059488
2391,16,1048576,,70570,12,70346,12,,14.858665155165085
2392,16,1048576,,70570,12,70346,12,,14.858665155165085
2393,15,524288,,135766,13,70006,12,,3.8617032246659693
2394,15,524288,,70230,12,70006,12,,7.4652997294603445
2395,15,524288,,70230,12,70006,12,,7.4652997294603445
2396,15,524288,,70332,12,70108,12,,7.454473070579537
2397,15,524288,,70332,12,70108,12,,7.454473070579537
2398,14,262144,,135528,13,69768,12,,1.9342423705802492
2399,14,262144,,69992,12,69768,12,,3.7453423248371243
2400,14,262144,,69992,12,69768,12,,3.7453423248371243
2401,14,262144,,70094,12,69870,12,,3.73989214483408
2402,14,262144,,70094,12,69870,12,,3.73989214483408
2403,14,262144,,70094,12,69870,12,,3.73989214483408
2404,13,131072,,135392,13,69632,12,,0.9680926494918459
2405,13,131072,,69958,12,69734,12,,1.8735812916321222
2406,13,131072,,69958,12,69734,12,,1.8735812916321222
2407,12,65536,,135222,13,69462,12,,0.48465486385351497
2408,12,65536,,69686,12,69462,12,,0.9404471486381769
2409,12,65536,,69686,12,69462,12,,0.9404471486381769
2410,12,65536,,69686,12,69462,12,,0.9404471486381769
2411,12,65536,,69686,12,69462,12,,0.9404471486381769
2412,12,65536,,69686,12,69462,12,,0.9404471486381769
2413,12,65536,,69686,12,69462,12,,0.9404471486381769
2414,12,65536,,69686,12,69462,12,,0.9404471486381769
2415,12,65536,,69686,12,69462,12,,0.9404471486381769
2416,12,65536,,69686,12,69462,12,,0.9404471486381769
2417,12,65536,,69686,12,69462,12,,0.9404471486381769
2418,12,65536,,69686,12,69462,12,,0.9404471486381769
2419,12,65536,,69686,12,69462,12,,0.9404471486381769
2420,12,65536,,69686,12,69462,12,,0.9404471486381769
2421,12,65536,,69686,12,69462,12,,0.9404471486381769
2422,12,65536,,69686,12,69462,12,,0.9404471486381769
2423,12,65536,,69686,12,69462,12,,0.9404471486381769
2424,12,65536,,69686,12,69462,12,,0.9404471486381769
2425,12,65536,,69686,12,69462,12,,0.9404471486381769
2426,12,65536,,69686,12,69462,12,,0.9404471486381769
2427,12,65536,,69686,12,69462,12,,0.9404471486381769
2428,12,65536,,69686,12,69462,12,,0.9404471486381769
2429,12,65536,,69686,12,69462,12,,0.9404471486381769
2430,12,65536,,69686,12,69462,12,,0.9404471486381769
2431,12,65536,,69686,12,69462,12,,0.9404471486381769
2432,12,65536,,69686,12,69462,12,,0.9404471486381769
2433,12,65536,,69686,12,69462,12,,0.9404471486381769
2434,12,65536,,69686,12,69462,12,,0.9404471486381769
2435,12,65536,,69686,12,69462,12,,0.9404471486381769
2436,12,65536,,69686,12,69462,12,,0.9404471486381769
2437,12,65536,,69686,12,69462,12,,0.9404471486381769
2438,12,65536,,69686,12,69462,12,,0.9404471486381769
2439,12,65536,,69686,12,69462,12,,0.9404471486381769
2440,12,65536,,69686,12,69462,12,,0.9404471486381769
2441,12,65536,,69686,12,69462,12,,0.9404471486381769
2442,12,65536,,69686,12,69462,12,,0.9404471486381769
2443,12,65536,,69686,12,69462,12,,0.9404471486381769
2444,12,65536,,69686,12,69462,12,,0.9404471486381769
2445,12,65536,,69686,12,69462,12,,0.9404471486381769
2446,12,65536,,69686,12,69462,12,,0.9404471486381769
2447,12,65536,,69686,12,69462,12,,0.9404471486381769
2448,12,65536,,69686,12,69462,12,,0.9404471486381769
2449,12,65536,,69686,12,69462,12,,0.9404471486381769
2450,12,65536,,69686,12,69462,12,,0.9404471486381769
2451,12,65536,,69686,12,69462,12,,0.9404471486381769
2452,12,65536,,69686,12,69462,12,,0.9404471486381769
2453,12,65536,,69686,12,69462,12,,0.9404471486381769
2454,12,65536,,69686,12,69462,12,,0.9404471486381769
2455,12,65536,,69686,12,69462,12,,0.9404471486381769
2456,12,65536,,69686,12,69462,12,,0.9404471486381769
2457,12,65536,,69686,12,69462,12,,0.9404471486381769
2458,12,65536,,69686,12,69462,12,,0.9404471486381769
2459,13,131072,,69720,12,69496,12,,1.8799770510613885
2460,13,131072,,69720,12,69496,12,,1.8799770510613885
2461,13,131072,,69720,12,69496,12,,1.8799770510613885
2462,14,262144,,69754,12,69530,12,,3.7581213980560255
2463,14,262144,,69754,12,69530,12,,3.7581213980560255
2464,14,262144,,69754,12,69530,12,,3.7581213980560255
2465,15,524288,,69788,12,69564,12,,7.512580959477274
2466,15,524288,,69788,12,69564,12,,7.512580959477274
2467,15,524288,,69788,12,69564,12,,7.512580959477274
2468,16,1048576,,69822,12,69598,12,,15.017845378247543
2469,16,1048576,,69822,12,69598,12,,15.017845378247543
2470,16,1048576,,69822,12,69598,12,,15.017845378247543
2471,17,2097152,,69856,12,69632,12,,30.021071919377004
2472,17,2097152,,69856,12,69632,12,,30.021071919377004
2473,17,2097152,,69856,12,69632,12,,30.021071919377004
2474,18,4194304,,69890,12,69666,12,,60.01293461153241
2475,18,4194304,,69890,12,69666,12,,60.01293461153241
2476,19,8388608,,69924,12,69700,12,,119.96750757965792
2477,19,8388608,,69924,12,69700,12,,119.96750757965792
2478,20,16777216,,69958,12,69734,12,,239.81840532891164
2479,20,16777216,,69958,12,69734,12,,239.81840532891164
2480,21,33554432,,69992,12,69768,12,,479.4038175791519
2481,21,33554432,,69992,12,69768,12,,479.4038175791519
2482,22,67108864,,70026,12,69802,12,,958.3421015051553
2483,22,67108864,,70026,12,69802,12,,958.3421015051553
2484,22,67108864,,70026,12,69802,12,,958.3421015051553
2485,23,134217728,,70060,12,69836,12,,1915.7540393948045
2486,23,134217728,,70060,12,69836,12,,1915.7540393948045
2487,24,268435456,,70094,12,69870,12,,3829.649556310098
2488,24,268435456,,70094,12,69870,12,,3829.649556310098
2489,24,268435456,,70128,12,69904,12,,3827.792835957107
2490,24,268435456,,70128,12,69904,12,,3827.792835957107
2491,24,268435456,,70162,12,69938,12,,3825.9379151107437
2492,24,268435456,,70162,12,69938,12,,3825.9379151107437
2493,24,268435456,,70196,12,69972,12,,3824.0847911561914
2494,24,268435456,,70196,12,69972,12,,3824.0847911561914
2495,24,268435456,,70230,12,70006,12,,3822.2334614836964
2496,24,268435456,,70230,12,70006,12,,3822.2334614836964
2497,24,268435456,,70264,12,70040,12,,3820.3839234885572
2498,24,268435456,,70264,12,70040,12,,3820.3839234885572
2499,24,268435456,,70298,12,70074,12,,3818.5361745711116
2500,24,268435456,,70298,12,70074,12,,3818.5361745711116
2501,24,268435456,,70332,12,70108,12,,3816.690212136723
2502,24,268435456,,70332,12,70108,12,,3816.690212136723
2503,24,268435456,,70366,12,70142,12,,3814.8460335957707
2504,24,268435456,,70366,12,70142,12,,3814.8460335957707
2505,24,268435456,,70366,12,70142,12,,3814.8460335957707
2506,24,268435456,,70366,12,70142,12,,3814.8460335957707
2507,24,268435456,,70366,12,70142,12,,3814.8460335957707
2508,24,268435456,,70366,12,70142,12,,3814.8460335957707
2509,24,268435456,,70366,12,70142,12,,3814.8460335957707
2510,24,268435456,,70366,12,70142,12,,3814.8460335957707
2511,24,268435456,,70366,12,70142,12,,3814.8460335957707
2512,24,268435456,,70400,12,70176,12,,3813.0036363636364
2513,24,268435456,,70400,12,70176,12,,3813.0036363636364
2514,24,268435456,,70400,12,70176,12,,3813.0036363636364
2515,24,268435456,,70400,12,70176,12,,3813.0036363636364
2516,24,268435456,,70434,12,70210,12,,3811.1630178606924
2517,24,268435456,,70434,12,70210,12,,3811.1630178606924
2518,24,268435456,,70434,12,70210,12,,3811.1630178606924
2519,24,268435456,,70434,12,70210,12,,3811.1630178606924
2520,24,268435456,,70434,12,70210,12,,3811.1630178606924
2521,24,268435456,,70468,12,70244,12,,3809.3241755122895
2522,24,268435456,,70468,12,70244,12,,3809.3241755122895
2523,24,268435456,,70468,12,70244,12,,3809.3241755122895
2524,24,268435456,,70468,12,70244,12,,3809.3241755122895
2525,24,268435456,,70468,12,70244,12,,3809.3241755122895
2526,24,268435456,,70502,12,70278,12,,3807.4871067487447
2527,24,268435456,,70502,12,70278,12,,3807.4871067487447
2528,24,268435456,,70502,12,70278,12,,3807.4871067487447
2529,24,268435456,,70502,12,70278,12,,3807.4871067487447
2530,24,268435456,,70502,12,70278,12,,3807.4871067487447
2531,24,268435456,,70536,12,70312,12,,3805.6518090053305
2532,24,268435456,,70536,12,70312,12,,3805.6518090053305
2533,24,268435456,,70536,12,70312,12,,3805.6518090053305
2534,24,268435456,,70536,12,70312,12,,3805.6518090053305
2535,24,268435456,,70536,12,70312,12,,3805.6518090053305
2536,24,268435456,,70570,12,70346,12,,3803.8182797222617
2537,24,268435456,,70570,12,70346,12,,3803.8182797222617
2538,24,268435456,,70570,12,70346,12,,3803.8182797222617
2539,24,268435456,,70570,12,70346,12,,3803.8182797222617
2540,24,268435456,,70570,12,70346,12,,3803.8182797222617
2541,24,268435456,,70570,12,70346,12,,3803.8182797222617
2542,24,268435456,,70570,12,70346,12,,3803.8182797222617
2543,24,268435456,,70604,12,70380,12,,3801.986516344683
2544,24,268435456,,70604,12,70380,12,,3801.986516344683
2545,24,268435456,,70604,12,70380,12,,3801.986516344683
2546,24,268435456,,70604,12,70380,12,,3801.986516344683
2547,24,268435456,,70604,12,70380,12,,3801.986516344683
2548,24,268435456,,70604,12,70380,12,,3801.986516344683
2549,24,268435456,,70604,12,70380,12,,3801.986516344683
2550,24,268435456,,70604,12,70380,12,,3801.986516344683
2551,24,268435456,,70638,12,70414,12,,3800.156516322659
2552,24,268435456,,70638,12,70414,12,,3800.156516322659
2553,24,268435456,,70638,12,70414,12,,3800.156516322659
2554,24,268435456,,70638,12,70414,12,,3800.156516322659
2555,24,268435456,,70638,12,70414,12,,3800.156516322659
2556,24,268435456,,70638,12,70414,12,,3800.156516322659
2557,24,268435456,,70638,12,70414,12,,3800.156516322659
2558,24,268435456,,70638,12,70414,12,,3800.156516322659
2559,24,268435456,,70638,12,70414,12,,3800.156516322659
2560,24,268435456,,70638,12,70414,12,,3800.156516322659
2561,24,268435456,,70638,12,70414,12,,3800.156516322659
2562,24,268435456,,70672,12,70448,12,,3798.3282771111612
2563,24,268435456,,70672,12,70448,12,,3798.3282771111612
2564,24,268435456,,70706,12,70482,12,,3796.5017961700564
2565,24,268435456,,70706,12,70482,12,,3796.5017961700564
2566,24,268435456,,70706,12,70482,12,,3796.5017961700564
2567,24,268435456,,70706,12,70482,12,,3796.5017961700564
2568,24,268435456,,70706,12,70482,12,,3796.5017961700564
2569,24,268435456,,70706,12,70482,12,,3796.5017961700564
2570,24,268435456,,70706,12,70482,12,,3796.5017961700564
2571,24,268435456,,70706,12,70482,12,,3796.5017961700564
2572,24,268435456,,70706,12,70482,12,,3796.5017961700564
2573,24,268435456,,70706,12,70482,12,,3796.5017961700564
2574,24,268435456,,70706,12,70482,12,,3796.5017961700564
2575,24,268435456,,70706,12,70482,12,,3796.5017961700564
2576,24,268435456,,70740,12,70516,12,,3794.6770709640937
2577,24,268435456,,70740,12,70516,12,,3794.6770709640937
2578,24,268435456,,70740,12,70516,12,,3794.6770709640937
2579,24,268435456,,70774,12,70550,12,,3792.854098962896
2580,24,268435456,,70774,12,70550,12,,3792.854098962896
2581,24,268435456,,70774,12,70550,12,,3792.854098962896
2582,24,268435456,,70774,12,70550,12,,3792.854098962896
2583,24,268435456,,70774,12,70550,12,,3792.854098962896
2584,24,268435456,,70774,12,70550,12,,3792.854098962896
2585,24,268435456,,70774,12,70550,12,,3792.854098962896
2586,24,268435456,,70808,12,70584,12,,3791.0328776409447
2587,24,268435456,,70808,12,70584,12,,3791.0328776409447
2588,24,268435456,,70808,12,70584,12,,3791.0328776409447
2589,24,268435456,,70842,12,70618,12,,3789.21340447757
2590,24,268435456,,70842,12,70618,12,,3789.21340447757
2591,24,268435456,,70842,12,70618,12,,3789.21340447757
2592,24,268435456,,70876,12,70652,12,,3787.395676956939
2593,24,268435456,,70876,12,70652,12,,3787.395676956939
2594,24,268435456,,70876,12,70652,12,,3787.395676956939
2595,24,268435456,,70910,12,70686,12,,3785.579692568044
2596,24,268435456,,70910,12,70686,12,,3785.579692568044
2597,24,268435456,,70910,12,70686,12,,3785.579692568044
2598,24,268435456,,70910,12,70686,12,,3785.579692568044
2599,24,268435456,,70910,12,70686,12,,3785.579692568044
2600,24,268435456,,70910,12,70686,12,,3785.579692568044
2601,24,268435456,,70910,12,70686,12,,3785.579692568044
2602,24,268435456,,70910,12,70686,12,,3785.579692568044
2603,24,268435456,,70910,12,70686,12,,3785.579692568044
2604,24,268435456,,70944,12,70720,12,,3783.765448804691
2605,24,268435456,,70944,12,70720,12,,3783.765448804691
2606,24,268435456,,70944,12,70720,12,,3783.765448804691
2607,24,268435456,,70944,12,70720,12,,3783.765448804691
2608,24,268435456,,70944,12,70720,12,,3783.765448804691
2609,24,268435456,,70944,12,70720,12,,3783.765448804691
2610,24,268435456,,70978,12,70754,12,,3781.952943165488
2611,24,268435456,,70978,12,70754,12,,3781.952943165488
2612,24,268435456,,70978,12,70754,12,,3781.952943165488
2613,24,268435456,,70978,12,70754,12,,3781.952943165488
2614,24,268435456,,71012,12,70788,12,,3780.142173153833
2615,24,268435456,,71012,12,70788,12,,3780.142173153833
2616,24,268435456,,71012,12,70788,12,,3780.142173153833
2617,24,268435456,,71012,12,70788,12,,3780.142173153833
2618,24,268435456,,71012,12,70788,12,,3780.142173153833
2619,24,268435456,,71012,12,70788,12,,3780.142173153833
2620,24,268435456,,71046,12,70822,12,,3778.3331362779045
2621,24,268435456,,71046,12,70822,12,,3778.3331362779045
2622,24,268435456,,71046,12,70822,12,,3778.3331362779045
2623,24,268435456,,71046,12,70822,12,,3778.3331362779045
2624,24,268435456,,71046,12,70822,12,,3778.3331362779045
2625,24,268435456,,71046,12,70822,12,,3778.3331362779045
2626,24,268435456,,71080,12,70856,12,,3776.525830050647
2627,24,268435456,,71080,12,70856,12,,3776.525830050647
2628,24,268435456,,71080,12,70856,12,,3776.525830050647
2629,24,268435456,,71080,12,70856,12,,3776.525830050647
2630,24,268435456,,71114,12,70890,12,,3774.720251989763
2631,24,268435456,,71114,12,70890,12,,3774.720251989763
2632,24,268435456,,71114,12,70890,12,,3774.720251989763
2633,24,268435456,,71114,12,70890,12,,3774.720251989763
2634,24,268435456,,71114,12,70890,12,,3774.720251989763
2635,24,268435456,,71114,12,70890,12,,3774.720251989763
2636,24,268435456,,71114,12,70890,12,,3774.720251989763
2637,24,268435456,,71114,12,70890,12,,3774.720251989763
2638,24,268435456,,71114,12,70890,12,,3774.720251989763
2639,24,268435456,,71148,12,70924,12,,3772.9163996176985
2640,24,268435456,,71148,12,70924,12,,3772.9163996176985
2641,24,268435456,,71148,12,70924,12,,3772.9163996176985
2642,24,268435456,,71148,12,70924,12,,3772.9163996176985
2643,24,268435456,,71148,12,70924,12,,3772.9163996176985
2644,24,268435456,,71148,12,70924,12,,3772.9163996176985
2645,24,268435456,,71148,12,70924,12,,3772.9163996176985
2646,24,268435456,,71148,12,70924,12,,3772.9163996176985
2647,24,268435456,,71148,12,70924,12,,3772.9163996176985
2648,24,268435456,,71148,12,70924,12,,3772.9163996176985
2649,24,268435456,,71148,12,70924,12,,3772.9163996176985
2650,24,268435456,,71182,12,70958,12,,3771.1142704616336
2651,24,268435456,,71182,12,70958,12,,3771.1142704616336
2652,24,268435456,,71182,12,70958,12,,3771.1142704616336
2653,24,268435456,,71182,12,70958,12,,3771.1142704616336
2654,24,268435456,,71182,12,70958,12,,3771.1142704616336
2655,24,268435456,,71182,12,70958,12,,3771.1142704616336
2656,24,268435456,,71216,12,70992,12,,3769.313862053471
2657,24,268435456,,71216,12,70992,12,,3769.313862053471
2658,24,268435456,,71216,12,70992,12,,3769.313862053471
2659,24,268435456,,71216,12,70992,12,,3769.313862053471
2660,24,268435456,,71216,12,70992,12,,3769.313862053471
2661,24,268435456,,71216,12,70992,12,,3769.313862053471
2662,24,268435456,,71216,12,70992,12,,3769.313862053471
2663,24,268435456,,71216,12,70992,12,,3769.313862053471
2664,24,268435456,,71216,12,70992,12,,3769.313862053471
2665,24,268435456,,71216,12,70992,12,,3769.313862053471
2666,24,268435456,,71216,12,70992,12,,3769.313862053471
2667,24,268435456,,71216,12,70992,12,,3769.313862053471
2668,24,268435456,,71216,12,70992,12,,3769.313862053471
2669,24,268435456,,71216,12,70992,12,,3769.313862053471
2670,24,268435456,,71216,12,70992,12,,3769.313862053471
2671,24,268435456,,71216,12,70992,12,,3769.313862053471
2672,24,268435456,,71216,12,70992,12,,3769.313862053471
2673,24,268435456,,71216,12,70992,12,,3769.313862053471
2674,24,268435456,,71216,12,70992,12,,3769.313862053471
2675,24,268435456,,71216,12,70992,12,,3769.313862053471
2676,24,268435456,,71216,12,70992,12,,3769.313862053471
2677,24,268435456,,71216,12,70992,12,,3769.313862053471
2678,24,268435456,,71216,12,70992,12,,3769.313862053471
2679,24,268435456,,71216,12,70992,12,,3769.313862053471
2680,24,268435456,,71216,12,70992,12,,3769.313862053471
2681,24,268435456,,71216,12,70992,12,,3769.313862053471
2682,24,268435456,,71216,12,70992,12,,3769.313862053471
2683,24,268435456,,71216,12,70992,12,,3769.313862053471
2684,24,268435456,,71216,12,70992,12,,3769.313862053471
2685,24,268435456,,71216,12,70992,12,,3769.313862053471
2686,24,268435456,,71216,12,70992,12,,3769.313862053471
2687,24,268435456,,71216,12,70992,12,,3769.313862053471
2688,24,268435456,,71216,12,70992,12,,3769.313862053471
2689,24,268435456,,71216,12,70992,12,,3769.313862053471
2690,24,268435456,,71216,12,70992,12,,3769.313862053471
2691,24,268435456,,71216,12,70992,12,,3769.313862053471
2692,24,268435456,,71216,12,70992,12,,3769.313862053471
2693,24,268435456,,71216,12,70992,12,,3769.313862053471
2694,24,268435456,,71216,12,70992,12,,3769.313862053471
2695,24,268435456,,71216,12,70992,12,,3769.313862053471
2696,24,268435456,,71216,12,70992,12,,3769.313862053471
2697,24,268435456,,71216,12,70992,12,,3769.313862053471
2698,24,268435456,,71216,12,70992,12,,3769.313862053471
2699,24,268435456,,71216,12,70992,12,,3769.313862053471
2700,24,268435456,,71216,12,70992,12,,3769.313862053471
2701,24,268435456,,71216,12,70992,12,,3769.313862053471
2702,24,268435456,,71216,12,70992,12,,3769.313862053471
2703,24,268435456,,71216,12,70992,12,,3769.313862053471
2704,24,268435456,,71216,12,70992,12,,3769.313862053471
2705,24,268435456,,71216,12,70992,12,,3769.313862053471
2706,24,268435456,,71216,12,70992,12,,3769.313862053471
2707,24,268435456,,71216,12,70992,12,,3769.313862053471
2708,24,268435456,,71216,12,70992,12,,3769.313862053471
